SRR21096542_2_paired	624.0	388.0	120.0	116.0	96.0	64.0	64.0	40.0	56.0	88.0	76.0	100.0	112.0	164.0	268.0	452.0	792.0	1408.0	2492.0	4348.0	7040.0	10740.0	16052.0	23844.0	34016.0	47428.0	64708.0	84444.0	105380.0	129996.0	157540.0	185360.0	217140.0	250800.0	287000.0	327200.0	367940.0	406520.0	440904.0	476420.0	512584.0	538576.0	558428.0	570360.0	574484.0	571848.0	558788.0	538624.0	515212.0	486572.0	448104.0	408284.0	372408.0	343236.0	317996.0	290992.0	263168.0	237060.0	214460.0	195196.0	175644.0	158240.0	143144.0	127624.0	111208.0	95824.0	83292.0	73508.0	63396.0	52968.0	44840.0	38428.0	33096.0	28356.0	24504.0	20740.0	16892.0	13848.0	12256.0	10736.0	8560.0	6544.0	5380.0	4172.0	2808.0	1744.0	1028.0	652.0	352.0	104.0	20.0	8.0	4.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0
SRR21096545_1	7848.0	5260.0	2644.0	2588.0	2568.0	2816.0	2896.0	2676.0	2608.0	2460.0	2384.0	2416.0	2308.0	2280.0	2480.0	2492.0	2464.0	2728.0	2868.0	3124.0	4100.0	5608.0	8208.0	11892.0	15332.0	22564.0	34876.0	53448.0	72500.0	82948.0	105360.0	129928.0	146308.0	165080.0	197364.0	252552.0	299824.0	317976.0	331976.0	359100.0	394876.0	433404.0	470396.0	485872.0	481396.0	470212.0	451532.0	436948.0	407148.0	369140.0	326344.0	271684.0	223732.0	192656.0	171968.0	152984.0	132340.0	114632.0	102400.0	86132.0	69656.0	55916.0	46884.0	39988.0	33100.0	28060.0	24320.0	20992.0	18392.0	15532.0	12024.0	10064.0	8284.0	6928.0	5800.0	4436.0	3688.0	3456.0	2996.0	2560.0	2340.0	1836.0	1624.0	1396.0	844.0	544.0	412.0	300.0	172.0	56.0	4.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21096545_1_paired	848.0	456.0	44.0	32.0	52.0	56.0	36.0	44.0	88.0	84.0	60.0	80.0	120.0	128.0	148.0	196.0	304.0	568.0	840.0	1168.0	2064.0	3608.0	5788.0	8644.0	12488.0	20868.0	31872.0	46116.0	60928.0	72780.0	96772.0	127672.0	149628.0	152828.0	176864.0	235328.0	284872.0	303724.0	318024.0	350948.0	381864.0	411776.0	453708.0	475860.0	467660.0	456748.0	448020.0	439284.0	405544.0	357340.0	313268.0	262968.0	215832.0	187264.0	163868.0	141740.0	125776.0	111788.0	99328.0	80544.0	62980.0	51848.0	43836.0	37160.0	30660.0	25932.0	22028.0	18316.0	15712.0	13920.0	11300.0	8796.0	6852.0	5900.0	5216.0	4100.0	3344.0	2860.0	2112.0	2164.0	2204.0	1900.0	1764.0	1228.0	692.0	440.0	416.0	300.0	140.0	44.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21096545_2	2520.0	1724.0	876.0	856.0	852.0	824.0	832.0	792.0	748.0	768.0	864.0	988.0	964.0	924.0	1028.0	1268.0	1456.0	1692.0	2216.0	2844.0	3760.0	5308.0	7916.0	11680.0	15576.0	23316.0	35424.0	54516.0	73920.0	84672.0	106624.0	130952.0	149228.0	167464.0	199004.0	253304.0	300208.0	319144.0	334184.0	360208.0	394012.0	433524.0	470904.0	486488.0	480420.0	469620.0	453056.0	438652.0	408064.0	370864.0	328200.0	272052.0	224496.0	195024.0	175696.0	154552.0	132240.0	113984.0	100860.0	85428.0	69352.0	56188.0	47248.0	39772.0	33096.0	27972.0	24324.0	21116.0	18440.0	15372.0	11832.0	9916.0	8288.0	7336.0	6272.0	4672.0	3968.0	3624.0	2880.0	2460.0	2256.0	1676.0	1496.0	1284.0	692.0	464.0	412.0	268.0	204.0	108.0	12.0	0.0	0.0	4.0	4.0	4.0	4.0	0.0	0.0	0.0	0.0
SRR21096545_2_paired	240.0	148.0	44.0	52.0	56.0	40.0	40.0	32.0	28.0	32.0	24.0	32.0	44.0	64.0	124.0	184.0	208.0	364.0	748.0	1176.0	2036.0	3640.0	6004.0	8744.0	12472.0	20856.0	32504.0	45808.0	60988.0	74168.0	96548.0	126780.0	148588.0	153532.0	176844.0	233388.0	282780.0	303220.0	316716.0	348676.0	381620.0	412472.0	454488.0	473708.0	465120.0	456420.0	448840.0	439952.0	405668.0	359892.0	315020.0	264648.0	219760.0	188156.0	163248.0	140124.0	125252.0	113156.0	100008.0	81044.0	63744.0	51872.0	43156.0	37180.0	30588.0	25888.0	22304.0	18464.0	15556.0	13804.0	11544.0	9152.0	7056.0	5908.0	5220.0	4220.0	3428.0	2924.0	2364.0	2128.0	1968.0	1564.0	1488.0	1208.0	692.0	392.0	344.0	300.0	148.0	32.0	8.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21096550_1	16144.0	10564.0	4372.0	3576.0	3272.0	3272.0	3372.0	3384.0	3636.0	3632.0	3448.0	3500.0	3564.0	3656.0	3720.0	3704.0	3880.0	4356.0	5108.0	6048.0	7556.0	10100.0	13736.0	18468.0	25024.0	33156.0	41992.0	52368.0	65168.0	80620.0	98964.0	119304.0	141672.0	164364.0	191788.0	221344.0	250736.0	282320.0	313104.0	338668.0	361212.0	382008.0	394684.0	399728.0	404048.0	401648.0	384168.0	362476.0	341140.0	318712.0	293020.0	267332.0	243648.0	220760.0	200480.0	182392.0	165688.0	147732.0	130288.0	114904.0	99996.0	85908.0	74504.0	66484.0	60020.0	52528.0	45028.0	40452.0	35392.0	29872.0	25212.0	21380.0	19008.0	16716.0	14308.0	11908.0	9696.0	8364.0	7520.0	6580.0	5528.0	4456.0	3636.0	2956.0	2220.0	1352.0	752.0	596.0	420.0	204.0	72.0	24.0	12.0	12.0	8.0	4.0	0.0	0.0	0.0	0.0	0.0
SRR21096550_1_paired	2896.0	1564.0	136.0	60.0	96.0	104.0	96.0	120.0	152.0	152.0	152.0	164.0	160.0	236.0	300.0	380.0	628.0	1052.0	1600.0	2448.0	4112.0	6428.0	9820.0	14912.0	21184.0	28568.0	37220.0	47684.0	58840.0	72532.0	89920.0	110068.0	132164.0	155380.0	180988.0	208076.0	240600.0	271272.0	298064.0	322056.0	344104.0	366484.0	380692.0	384076.0	385168.0	382572.0	366992.0	346768.0	326576.0	304888.0	280164.0	252400.0	226668.0	206204.0	187248.0	168140.0	149852.0	131844.0	114136.0	101268.0	93960.0	81404.0	68220.0	60028.0	53344.0	46604.0	39812.0	34948.0	29600.0	25708.0	22896.0	19076.0	16032.0	13988.0	12104.0	9860.0	8124.0	7224.0	6224.0	5580.0	4760.0	3796.0	3024.0	2256.0	1652.0	1128.0	776.0	496.0	268.0	88.0	32.0	24.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21096550_2	7632.0	5036.0	2340.0	2268.0	2184.0	1868.0	1720.0	1768.0	1772.0	1784.0	1760.0	1780.0	1892.0	2032.0	2252.0	2508.0	2800.0	3196.0	3932.0	5068.0	7052.0	9680.0	13288.0	18216.0	24856.0	32884.0	42244.0	53092.0	66160.0	82620.0	100192.0	119568.0	141944.0	165484.0	191896.0	220716.0	252904.0	284036.0	312312.0	338156.0	360720.0	379872.0	393564.0	399476.0	401728.0	400644.0	385420.0	363368.0	342204.0	320536.0	294720.0	268144.0	244156.0	223312.0	204528.0	184948.0	167156.0	150012.0	131360.0	114488.0	101068.0	88600.0	77056.0	67532.0	60024.0	52812.0	45952.0	41124.0	35948.0	30916.0	26432.0	21712.0	19112.0	17164.0	14828.0	12224.0	9912.0	8836.0	7824.0	6652.0	5688.0	4448.0	3504.0	3024.0	2264.0	1432.0	900.0	592.0	348.0	168.0	104.0	56.0	20.0	16.0	16.0	12.0	8.0	4.0	4.0	8.0	8.0
SRR21096550_2_paired	1200.0	820.0	304.0	184.0	144.0	92.0	92.0	88.0	108.0	124.0	136.0	148.0	164.0	212.0	272.0	376.0	532.0	996.0	1728.0	2528.0	4084.0	6548.0	10128.0	14908.0	21076.0	28844.0	37932.0	47676.0	58872.0	73152.0	90228.0	109364.0	132156.0	155724.0	180340.0	208548.0	237556.0	266736.0	295152.0	321580.0	345140.0	362812.0	376724.0	385396.0	386960.0	379976.0	363864.0	346964.0	328920.0	306724.0	281228.0	254888.0	229636.0	207108.0	187284.0	168792.0	151328.0	133272.0	114864.0	101736.0	93416.0	80988.0	68672.0	60592.0	54132.0	47380.0	40580.0	35148.0	29792.0	25804.0	22824.0	19260.0	15940.0	14000.0	12120.0	10208.0	8712.0	7252.0	5968.0	5276.0	4644.0	3788.0	3140.0	2456.0	1612.0	1012.0	720.0	520.0	248.0	100.0	36.0	8.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21159093_1	0.0	24.0	44.0	52.0	96.0	148.0	196.0	240.0	268.0	296.0	308.0	316.0	324.0	336.0	344.0	400.0	484.0	604.0	800.0	1016.0	1532.0	2344.0	3504.0	5968.0	8920.0	13048.0	19652.0	28796.0	43408.0	73636.0	103228.0	121124.0	157124.0	220640.0	288084.0	321408.0	370592.0	437532.0	558164.0	703820.0	751232.0	845776.0	959000.0	993336.0	1009332.0	1084308.0	1135892.0	1022700.0	871040.0	839144.0	815376.0	749368.0	679992.0	589016.0	539116.0	501532.0	451712.0	417480.0	374908.0	321128.0	301080.0	289252.0	266160.0	243292.0	222140.0	196300.0	166868.0	143664.0	123100.0	101548.0	82940.0	64728.0	49976.0	40140.0	29376.0	21476.0	16404.0	11584.0	8860.0	6556.0	4264.0	3080.0	2228.0	1464.0	944.0	608.0	376.0	240.0	100.0	36.0	20.0	8.0	8.0	8.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21159093_1_paired	280.0	228.0	196.0	212.0	256.0	264.0	224.0	244.0	272.0	296.0	324.0	320.0	308.0	328.0	368.0	396.0	476.0	772.0	1168.0	1540.0	2572.0	3696.0	5936.0	9124.0	14272.0	22776.0	32972.0	47196.0	70036.0	98476.0	138744.0	192380.0	225028.0	262432.0	354292.0	433616.0	469264.0	532468.0	656684.0	728352.0	810512.0	870888.0	890052.0	954536.0	1009884.0	1043348.0	980968.0	944088.0	913056.0	802400.0	731100.0	699856.0	629860.0	548988.0	503960.0	470064.0	421396.0	375828.0	346180.0	314448.0	293716.0	282576.0	260584.0	232024.0	204884.0	183244.0	162728.0	141816.0	119932.0	97196.0	80544.0	68612.0	55972.0	39660.0	28128.0	21848.0	17660.0	13512.0	9524.0	7236.0	5176.0	3452.0	2468.0	1892.0	1232.0	644.0	436.0	312.0	148.0	64.0	52.0	56.0	28.0	12.0	8.0	4.0	4.0	4.0	0.0	0.0	0.0
SRR21159093_2	904.0	1084.0	1752.0	2676.0	3400.0	3916.0	4516.0	4996.0	5384.0	5628.0	5648.0	5392.0	5156.0	5152.0	4976.0	4728.0	4432.0	4252.0	4308.0	4524.0	5044.0	5920.0	8004.0	10888.0	14916.0	21680.0	36252.0	59724.0	77420.0	100740.0	139240.0	184028.0	237308.0	279388.0	344428.0	425028.0	480168.0	550552.0	652848.0	732604.0	813372.0	891864.0	922280.0	980844.0	966256.0	932648.0	908568.0	832892.0	795212.0	765076.0	711828.0	654620.0	624604.0	578956.0	519660.0	467676.0	428868.0	392676.0	352900.0	323240.0	293912.0	273336.0	255576.0	234876.0	215684.0	194956.0	174604.0	152616.0	129192.0	107888.0	90652.0	75476.0	60676.0	48732.0	42060.0	38228.0	31380.0	23296.0	17412.0	14332.0	12164.0	9572.0	7296.0	5088.0	3528.0	2544.0	1496.0	808.0	552.0	372.0	216.0	176.0	144.0	120.0	128.0	200.0	356.0	448.0	676.0	1100.0	2724.0
SRR21159093_2_paired	17976.0	13520.0	8172.0	6820.0	6128.0	5660.0	5116.0	4480.0	4184.0	3940.0	3704.0	3412.0	2800.0	2556.0	2404.0	2200.0	2224.0	2324.0	2568.0	2972.0	3680.0	5008.0	7096.0	10224.0	14608.0	21568.0	39820.0	70244.0	89288.0	115084.0	151896.0	201192.0	244428.0	266876.0	303668.0	368396.0	453812.0	559064.0	643144.0	720508.0	810016.0	892188.0	967328.0	1023168.0	1019004.0	955128.0	904152.0	846864.0	793736.0	755736.0	705108.0	669292.0	633180.0	567196.0	516320.0	476660.0	433532.0	395184.0	352344.0	317464.0	293912.0	270100.0	252240.0	235684.0	215568.0	194944.0	172428.0	149296.0	126484.0	104728.0	86272.0	73904.0	59580.0	48276.0	41980.0	34032.0	28028.0	22344.0	16768.0	13656.0	11252.0	8952.0	6720.0	4648.0	3460.0	2584.0	1568.0	952.0	560.0	444.0	344.0	260.0	240.0	252.0	300.0	320.0	404.0	576.0	720.0	844.0	1540.0
SRR21159094_1	16.0	20.0	52.0	72.0	100.0	108.0	112.0	196.0	272.0	332.0	384.0	384.0	328.0	384.0	420.0	392.0	476.0	600.0	924.0	1332.0	1924.0	3208.0	5272.0	8032.0	11932.0	18468.0	28712.0	41848.0	59444.0	85968.0	117828.0	152932.0	199136.0	258536.0	324952.0	376364.0	432908.0	498304.0	594072.0	688840.0	737352.0	781076.0	817060.0	840504.0	859580.0	891272.0	911472.0	879392.0	825132.0	803860.0	763996.0	714136.0	699972.0	645344.0	568220.0	511152.0	458984.0	418856.0	387336.0	357276.0	328620.0	304228.0	278888.0	256780.0	237488.0	214216.0	189304.0	166816.0	144720.0	124776.0	105312.0	85160.0	70172.0	55440.0	41292.0	31588.0	25824.0	20744.0	15448.0	11412.0	8636.0	6100.0	4068.0	2628.0	1676.0	1152.0	664.0	332.0	164.0	120.0	60.0	16.0	0.0	4.0	8.0	4.0	0.0	0.0	0.0	0.0	0.0
SRR21159094_2	576.0	700.0	948.0	1388.0	1952.0	2188.0	2432.0	2796.0	2876.0	2920.0	3104.0	3168.0	2968.0	2940.0	2888.0	2836.0	2984.0	3024.0	3120.0	3756.0	5324.0	7648.0	10960.0	15876.0	23912.0	35268.0	51400.0	73264.0	96640.0	125572.0	163724.0	211368.0	267288.0	317676.0	375328.0	442340.0	497980.0	560784.0	629152.0	687388.0	741668.0	782424.0	808188.0	820680.0	804656.0	796740.0	799384.0	785680.0	761056.0	735804.0	702360.0	652300.0	608840.0	571920.0	528924.0	480192.0	436520.0	404480.0	376632.0	347924.0	325360.0	305272.0	278180.0	258204.0	242664.0	221412.0	197364.0	173988.0	153416.0	130556.0	110884.0	93736.0	78644.0	65192.0	53984.0	46852.0	39792.0	31496.0	25388.0	20696.0	17628.0	14584.0	11092.0	8492.0	6188.0	4260.0	2844.0	1820.0	1060.0	624.0	416.0	284.0	220.0	188.0	160.0	144.0	132.0	252.0	452.0	744.0	1576.0
SRR21159097_1	8.0	28.0	32.0	68.0	104.0	100.0	132.0	124.0	136.0	164.0	160.0	192.0	236.0	276.0	264.0	320.0	408.0	428.0	636.0	972.0	1560.0	2500.0	3760.0	6152.0	9948.0	14172.0	20252.0	29464.0	45508.0	76456.0	105252.0	125540.0	158240.0	204668.0	289680.0	351708.0	389252.0	446532.0	566400.0	706904.0	742420.0	839484.0	949984.0	970372.0	971264.0	1060792.0	1150620.0	1022960.0	843944.0	780044.0	772000.0	738000.0	651740.0	554724.0	518376.0	485436.0	432440.0	397064.0	350688.0	308000.0	290816.0	271296.0	248100.0	230160.0	210536.0	186340.0	163208.0	138064.0	112900.0	92052.0	73340.0	57816.0	45392.0	35704.0	26608.0	19612.0	14964.0	11564.0	9344.0	7144.0	4692.0	3348.0	2144.0	1228.0	908.0	728.0	404.0	172.0	104.0	48.0	32.0	16.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21159097_1_paired	224.0	192.0	136.0	108.0	108.0	156.0	200.0	164.0	148.0	180.0	196.0	216.0	244.0	264.0	268.0	320.0	444.0	604.0	928.0	1484.0	2532.0	3840.0	6148.0	9680.0	15608.0	24436.0	34176.0	48716.0	72120.0	100572.0	138312.0	191080.0	226420.0	271368.0	378424.0	459976.0	476316.0	527388.0	640576.0	715028.0	800968.0	868548.0	887724.0	931256.0	973652.0	1026328.0	994588.0	930680.0	866240.0	758592.0	691264.0	662880.0	614680.0	539040.0	485216.0	447692.0	398944.0	359032.0	331480.0	299876.0	275972.0	265548.0	253192.0	227672.0	194844.0	168960.0	152656.0	135392.0	109876.0	87176.0	72952.0	62820.0	49856.0	34188.0	25540.0	20736.0	17212.0	13408.0	9600.0	7256.0	5228.0	3756.0	2564.0	1884.0	1308.0	752.0	436.0	248.0	116.0	84.0	84.0	48.0	32.0	20.0	8.0	8.0	4.0	4.0	4.0	0.0	0.0
SRR21159097_2	544.0	616.0	912.0	1540.0	1928.0	2104.0	2436.0	2804.0	2988.0	3004.0	3104.0	3000.0	2916.0	2924.0	2852.0	2680.0	2560.0	2688.0	2900.0	3208.0	3972.0	5352.0	7560.0	11312.0	16108.0	23484.0	38600.0	62940.0	82064.0	105840.0	143332.0	183904.0	235396.0	287724.0	350716.0	424348.0	486792.0	547588.0	650796.0	743552.0	813948.0	896372.0	932888.0	971456.0	956452.0	935756.0	911180.0	816636.0	757804.0	719724.0	673384.0	628628.0	597456.0	545048.0	481556.0	442620.0	406992.0	369900.0	340656.0	308388.0	275588.0	255352.0	240856.0	221116.0	202732.0	184672.0	168668.0	149952.0	124676.0	102128.0	84232.0	70216.0	57384.0	46880.0	38652.0	33544.0	28820.0	22964.0	17844.0	14652.0	12132.0	9840.0	7776.0	5872.0	4160.0	2840.0	1868.0	1164.0	624.0	404.0	304.0	188.0	144.0	84.0	100.0	140.0	196.0	300.0	444.0	660.0	1372.0
SRR21159097_2_paired	8392.0	6624.0	4212.0	3588.0	3456.0	3276.0	2936.0	2636.0	2484.0	2328.0	2044.0	1892.0	1764.0	1472.0	1412.0	1452.0	1600.0	1660.0	1880.0	2440.0	3496.0	4916.0	6812.0	10524.0	15792.0	22804.0	41080.0	71972.0	91716.0	118392.0	154216.0	200144.0	243676.0	266920.0	310736.0	379908.0	463444.0	558612.0	640900.0	715848.0	797724.0	896868.0	969688.0	1009132.0	1002088.0	953540.0	908288.0	834816.0	769548.0	720804.0	673436.0	639984.0	598416.0	535624.0	489204.0	455528.0	415184.0	372936.0	331656.0	304564.0	281080.0	254912.0	239368.0	223480.0	206652.0	186340.0	163844.0	142856.0	118844.0	98228.0	81988.0	69324.0	55444.0	45288.0	38272.0	31204.0	26604.0	22060.0	17408.0	14340.0	11880.0	9288.0	7296.0	5488.0	3744.0	2780.0	2032.0	1300.0	844.0	468.0	304.0	244.0	236.0	220.0	188.0	176.0	272.0	396.0	448.0	464.0	752.0
SRR21159098_1	0.0	0.0	0.0	20.0	32.0	20.0	16.0	24.0	28.0	24.0	24.0	28.0	52.0	68.0	84.0	132.0	196.0	252.0	360.0	592.0	956.0	1564.0	2640.0	4396.0	6584.0	10008.0	15216.0	22860.0	34020.0	50580.0	72388.0	100656.0	138224.0	179116.0	226784.0	284532.0	350800.0	427180.0	505524.0	579012.0	658584.0	740812.0	815436.0	874932.0	914480.0	951708.0	974168.0	974948.0	960808.0	937688.0	906208.0	852000.0	804176.0	758580.0	690788.0	622612.0	566792.0	518004.0	478376.0	435404.0	386456.0	339676.0	291216.0	245740.0	208872.0	180108.0	152724.0	127172.0	104608.0	86200.0	68696.0	52844.0	40808.0	33012.0	26172.0	19244.0	14768.0	11088.0	8160.0	6344.0	4948.0	3496.0	2636.0	2040.0	1440.0	892.0	540.0	244.0	112.0	72.0	32.0	16.0	8.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21159098_1_paired	56.0	36.0	24.0	32.0	16.0	4.0	12.0	20.0	36.0	48.0	36.0	52.0	96.0	100.0	132.0	184.0	252.0	388.0	600.0	976.0	1860.0	2804.0	4280.0	6780.0	11220.0	17560.0	27040.0	40232.0	56820.0	77900.0	103784.0	139956.0	183304.0	227540.0	282628.0	346640.0	412872.0	481692.0	550072.0	622204.0	702748.0	769688.0	833476.0	890020.0	921264.0	937464.0	954828.0	960080.0	931148.0	892288.0	855732.0	810316.0	758024.0	707572.0	642176.0	583028.0	533656.0	485072.0	444448.0	401764.0	359776.0	316888.0	276624.0	239584.0	207592.0	180072.0	148464.0	122536.0	103856.0	85156.0	67856.0	54332.0	42952.0	34152.0	27396.0	20528.0	15420.0	12152.0	9744.0	7672.0	5528.0	4464.0	3556.0	2336.0	1452.0	952.0	660.0	440.0	304.0	124.0	56.0	36.0	24.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR21159098_2	176.0	172.0	220.0	328.0	460.0	540.0	512.0	516.0	608.0	644.0	600.0	584.0	600.0	608.0	584.0	636.0	728.0	912.0	1136.0	1440.0	2000.0	2956.0	4756.0	7364.0	11084.0	16992.0	25580.0	37376.0	53224.0	72816.0	98384.0	132952.0	171928.0	217048.0	269076.0	328168.0	395808.0	468360.0	541984.0	616944.0	692860.0	761752.0	822880.0	868520.0	901380.0	925608.0	937752.0	933092.0	909204.0	871804.0	831616.0	789180.0	738540.0	687556.0	627268.0	568288.0	520016.0	478276.0	438120.0	395052.0	356332.0	318148.0	281104.0	248092.0	217388.0	188540.0	164464.0	142812.0	123492.0	107480.0	91536.0	75640.0	62424.0	53240.0	46060.0	40028.0	34888.0	29440.0	24208.0	20448.0	16372.0	12952.0	10152.0	6728.0	4636.0	3476.0	2316.0	1432.0	796.0	320.0	192.0	136.0	108.0	80.0	32.0	52.0	56.0	76.0	140.0	220.0	476.0
SRR21159098_2_paired	1976.0	1476.0	904.0	768.0	660.0	612.0	588.0	496.0	400.0	368.0	376.0	360.0	368.0	364.0	352.0	428.0	532.0	676.0	936.0	1284.0	1872.0	3032.0	4480.0	6944.0	10888.0	16244.0	24792.0	37656.0	53312.0	71904.0	97928.0	132840.0	172316.0	214916.0	266572.0	327788.0	393128.0	465172.0	540848.0	614476.0	688908.0	764572.0	827352.0	868860.0	900832.0	926068.0	940992.0	937528.0	914108.0	886604.0	848316.0	796092.0	747856.0	699864.0	640084.0	576020.0	525964.0	485544.0	443576.0	399520.0	358316.0	320036.0	282860.0	251352.0	220728.0	191192.0	166732.0	143492.0	121392.0	103308.0	88248.0	74024.0	60636.0	51476.0	45432.0	38752.0	32724.0	27448.0	22976.0	19512.0	15572.0	12256.0	9180.0	6560.0	4800.0	3388.0	2460.0	1572.0	848.0	464.0	288.0	180.0	128.0	104.0	68.0	88.0	136.0	108.0	148.0	268.0	348.0
SRR22311013_1	492608.0	277632.0	50408.0	32968.0	24396.0	19324.0	15924.0	13308.0	11440.0	10008.0	8684.0	8992.0	9348.0	7840.0	7400.0	7840.0	8016.0	8796.0	10116.0	12896.0	18052.0	26344.0	36592.0	48368.0	67564.0	89808.0	112828.0	146540.0	190264.0	242324.0	288952.0	347512.0	413740.0	479940.0	535380.0	562452.0	611216.0	695888.0	782476.0	891536.0	1008036.0	1123888.0	1233932.0	1257188.0	1278764.0	1297812.0	1236336.0	1156400.0	1060104.0	1004032.0	975504.0	900340.0	808432.0	728448.0	629536.0	528400.0	496572.0	470284.0	417332.0	366760.0	300668.0	245564.0	219536.0	189920.0	157236.0	140964.0	134368.0	122432.0	105344.0	91732.0	83120.0	75824.0	64724.0	53120.0	43696.0	36136.0	28832.0	20012.0	14440.0	11428.0	10136.0	9116.0	8436.0	7340.0	6764.0	8208.0	9900.0	9328.0	6856.0	4544.0	3512.0	2984.0	2420.0	2112.0	1508.0	844.0	540.0	284.0	180.0	120.0	20.0
SRR22311013_1_paired	93912.0	61860.0	25228.0	18404.0	16928.0	15920.0	12412.0	10132.0	8952.0	7904.0	7052.0	6216.0	5772.0	5348.0	5176.0	5692.0	6308.0	7368.0	9312.0	12024.0	16460.0	22916.0	33348.0	47000.0	62652.0	81688.0	108532.0	141948.0	178664.0	217936.0	270072.0	345660.0	418416.0	481984.0	547088.0	619040.0	674764.0	731388.0	807004.0	891200.0	992120.0	1156512.0	1291444.0	1334176.0	1338344.0	1292032.0	1229312.0	1129956.0	1014708.0	973100.0	956452.0	870888.0	755328.0	674264.0	600784.0	525428.0	484340.0	463316.0	419732.0	342264.0	269004.0	227004.0	200764.0	177620.0	156112.0	138764.0	133404.0	120792.0	101668.0	88256.0	80480.0	71808.0	60332.0	49412.0	40328.0	34964.0	28468.0	19692.0	14284.0	13020.0	10744.0	8520.0	7144.0	6076.0	6220.0	6180.0	6424.0	7056.0	6136.0	5740.0	5052.0	3328.0	3188.0	3448.0	2408.0	952.0	624.0	460.0	392.0	300.0	224.0
SRR22311013_2	81520.0	58988.0	32788.0	26244.0	21288.0	18132.0	15960.0	13616.0	12188.0	11056.0	9848.0	9576.0	8752.0	7612.0	7116.0	6980.0	7052.0	7264.0	7948.0	9544.0	11420.0	14940.0	20428.0	27648.0	37864.0	52100.0	68348.0	90208.0	118308.0	149904.0	192152.0	251680.0	320904.0	382544.0	426840.0	475908.0	554776.0	640340.0	731212.0	830516.0	912516.0	1044276.0	1206216.0	1266724.0	1307180.0	1331268.0	1318804.0	1282832.0	1206348.0	1143284.0	1066144.0	988928.0	903756.0	812844.0	711824.0	608792.0	549696.0	498152.0	443656.0	378076.0	318736.0	286588.0	257756.0	217824.0	176420.0	157216.0	154916.0	148516.0	126400.0	109844.0	100340.0	85612.0	72068.0	62040.0	54380.0	49476.0	44184.0	36748.0	30696.0	28000.0	27004.0	29040.0	27420.0	22908.0	23656.0	23500.0	22380.0	21708.0	19752.0	17636.0	15704.0	13872.0	12712.0	11640.0	10172.0	9032.0	8348.0	7188.0	6568.0	6348.0	14816.0
SRR22311013_2_paired	29040.0	23888.0	17448.0	15176.0	14204.0	13164.0	11196.0	9632.0	8656.0	7820.0	6872.0	6244.0	5768.0	5688.0	5532.0	5216.0	5768.0	6288.0	7444.0	9548.0	11772.0	15196.0	21476.0	30712.0	41656.0	55188.0	74364.0	95760.0	125276.0	170700.0	214636.0	260736.0	318928.0	393736.0	453660.0	491224.0	557976.0	646028.0	756152.0	859944.0	940192.0	1061008.0	1192464.0	1251416.0	1311456.0	1355972.0	1317844.0	1273240.0	1202332.0	1118612.0	1033516.0	957056.0	875048.0	777916.0	668004.0	575328.0	534024.0	479300.0	420980.0	364140.0	309624.0	274268.0	243128.0	201656.0	171624.0	159760.0	149520.0	133064.0	117480.0	102056.0	86628.0	76008.0	65468.0	53156.0	43272.0	38964.0	36028.0	32420.0	25496.0	18844.0	16060.0	13252.0	9644.0	6928.0	6864.0	7876.0	8200.0	7456.0	6100.0	4292.0	2632.0	2032.0	1800.0	1464.0	1172.0	976.0	828.0	780.0	736.0	860.0	5732.0
SRR22311015_1	1166320.0	595648.0	21048.0	15228.0	12224.0	10368.0	8856.0	7440.0	6240.0	5292.0	5024.0	4980.0	4828.0	4848.0	5156.0	5828.0	6844.0	8348.0	10984.0	14736.0	19908.0	29232.0	42996.0	59680.0	82592.0	112008.0	147928.0	193668.0	249112.0	313224.0	388660.0	472864.0	568016.0	672492.0	778460.0	896904.0	1029100.0	1180240.0	1328448.0	1467716.0	1608000.0	1729956.0	1832548.0	1905384.0	1952744.0	1980732.0	1979004.0	1956632.0	1901052.0	1816124.0	1725940.0	1635544.0	1539256.0	1424352.0	1305120.0	1186188.0	1076196.0	975508.0	878208.0	784508.0	699576.0	621932.0	544312.0	471804.0	405636.0	355296.0	316696.0	279496.0	243528.0	211876.0	185176.0	163796.0	140020.0	114392.0	94420.0	78752.0	63100.0	50344.0	42120.0	34604.0	28932.0	24072.0	19788.0	15052.0	11624.0	10328.0	9728.0	9236.0	7696.0	5508.0	3776.0	3112.0	2756.0	2284.0	1608.0	940.0	628.0	408.0	252.0	180.0	68.0
