gene-GFRA3|GFRA3,551,2992,1155
gene-CDC23|CDC23,389,4444,601
gene-BRD8|BRD8,702,18176,2938
gene-NHP2|NHP2,566,3857,474
gene-RMND5B|RMND5B,347,9849,656
gene-N4BP3|N4BP3,14,191,0
gene-LOC128345084|LOC128345084,0,53,5
gene-B4GALT7|B4GALT7,1097,2475,982
gene-TMED9|TMED9,5745,3246,4732
gene-LMAN2|LMAN2,3422,6402,2178
gene-LOC128346554|LOC128346554,15,8,11
gene-LOC128346552|LOC128346552,11,0,0
gene-RGS14|RGS14,79,1726,52
gene-LOC128345497|LOC128345497,0,872,0
gene-F12|F12,5215,127,6152
gene-GRK6|GRK6,431,1796,312
gene-PRR7|PRR7,748,863,398
gene-DBN1|DBN1,417,3952,175
gene-PDLIM7|PDLIM7,660,14733,879
gene-DOK3|DOK3,64,68,90
gene-DDX41|DDX41,2645,9828,2896
gene-FAM193B|FAM193B,271,1317,343
gene-LOC128343514|LOC128343514,0,14,10
gene-LOC128344104|LOC128344104,0,7,0
gene-ZFYVE28|ZFYVE28,73,8843,97
gene-MXD3|MXD3,24,2999,44
gene-PRELID1|PRELID1,2047,9085,1992
gene-RAB24|RAB24,1493,6299,2290
gene-NSD1|NSD1,989,4981,1750
gene-LOC128343995|LOC128343995,0,5,0
gene-FGFR4|FGFR4,466,3435,2314
gene-ZNF346|ZNF346,210,4381,310
gene-UIMC1|UIMC1,1333,4596,2090
gene-LOC128343557|LOC128343557,34,60,143
gene-UNC5A|UNC5A,69,206,0
gene-TSPAN17|TSPAN17,54,531,140
gene-SNCB|SNCB,213,710,151
gene-LOC128343331|LOC128343331,0,705,0
gene-GPRIN1|GPRIN1,83,1550,3
gene-LOC128343332|LOC128343332,0,0,0
gene-CDHR2|CDHR2,0,48,0
gene-RNF44|RNF44,29,1424,10
gene-FAF2|FAF2,1154,12185,1767
gene-CLTB|CLTB,1671,5283,799
gene-HIGD2A|HIGD2A,1406,3831,1130
gene-ARL10|ARL10,423,7971,698
gene-NOP16|NOP16,466,4286,311
gene-SIMC1|SIMC1,1477,817,2208
gene-KIAA1191|KIAA1191,9092,19094,12294
gene-THOC3|THOC3,352,10254,840
gene-LOC128341542|LOC128341542,71,2514,148
gene-CPLX2|CPLX2,169,565,17
gene-LOC128344374|LOC128344374,0,170,0
gene-LOC128344375|LOC128344375,0,0,0
gene-HRH2|HRH2,0,716,24
gene-LOC128343997|LOC128343997,3,0,0
gene-UBLCP1|UBLCP1,979,5050,897
gene-RNF145|RNF145,433,3513,421
gene-EBF1|EBF1,32,1610,15
gene-LOC128345763|LOC128345763,0,16,0
gene-LOC128344600|LOC128344600,0,14,0
gene-CLINT1|CLINT1,2135,5650,1947
gene-LSM11|LSM11,0,2543,1682
gene-THG1L|THG1L,967,2304,139
gene-SOX30|SOX30,121,382,163
gene-ADAM19|ADAM19,46,794,44
gene-CYFIP2|CYFIP2,391,481,432
gene-ITK|ITK,64,110,523
gene-MED7|MED7,195,7735,337
gene-LOC128342130|LOC128342130,139,184,119
gene-SGCD|SGCD,10,442,14
gene-LOC128345773|LOC128345773,0,0,0
gene-LOC128341779|LOC128341779,56,385,25
gene-MRPL22|MRPL22,1122,4676,1437
gene-GEMIN5|GEMIN5,220,6935,529
gene-CNOT8|CNOT8,761,8129,1114
gene-FAXDC2|FAXDC2,34,0,27
gene-LARP1|LARP1,3147,17150,5181
gene-LOC128343671|LOC128343671,19,66,51
gene-LOC128343672|LOC128343672,106,4,77
gene-LOC128347306|LOC128347306,87,36,25
gene-SAP30L|SAP30L,760,1874,1038
gene-GALNT10|GALNT10,955,10860,1218
gene-LOC128342384|LOC128342384,8,5,4
gene-MFAP3|MFAP3,1355,5312,841
gene-FAM114A2|FAM114A2,2920,6443,2003
gene-LOC128342865|LOC128342865,0,7,3
gene-LOC128342864|LOC128342864,65,21,308
gene-LOC128342861|LOC128342861,15152,1508,7618
gene-GRIA1|GRIA1,195,53,0
gene-G3BP1|G3BP1,1945,3824,2939
gene-ATOX1|ATOX1,2695,10715,1889
gene-SPARC|SPARC,1863,25487,1547
gene-FAT2|FAT2,8,255,0
gene-LOC128346952|LOC128346952,9,584,15
gene-LOC128346951|LOC128346951,306,559,807
gene-GM2A|GM2A,1818,4937,2624
gene-CCDC69|CCDC69,32,1347,53
gene-ANXA6|ANXA6,1165,3381,556
gene-TNIP1|TNIP1,2580,1836,2383
gene-GPX3|GPX3,30599,8433,16487
gene-LOC128344772|LOC128344772,0,0,0
gene-SMIM3|SMIM3,111,744,125
gene-DCTN4|DCTN4,1682,8660,2552
gene-RBM22|RBM22,524,11074,894
gene-MYOZ3|MYOZ3,28,53,7
gene-SYNPO|SYNPO,324,2307,516
gene-LOC128343560|LOC128343560,0,0,6
gene-LOC128346070|LOC128346070,0,0,0
gene-NDST1|NDST1,3522,9421,7349
gene-LOC128341781|LOC128341781,30,88,84
gene-RPS14|RPS14,26099,17625,15164
gene-CD74|CD74,5533,22965,8448
gene-TCOF1|TCOF1,2123,23117,3504
gene-LOC128346558|LOC128346558,0,0,3
gene-LOC128346557|LOC128346557,13,10,236
gene-LOC128347683|LOC128347683,13,37,33
gene-CAMK2A|CAMK2A,429,376,8
gene-SLC6A7|SLC6A7,33,114,7
gene-LOC128346978|LOC128346978,0,2,458
gene-CDX1|CDX1,33,95,55
gene-PDGFRB|PDGFRB,172,997,135
gene-LOC128348142|LOC128348142,0,579,0
gene-CSF1R|CSF1R,1263,1326,698
gene-HMGXB3|HMGXB3,739,12458,1186
gene-LOC128346457|LOC128346457,2209,4255,4414
gene-LOC128345889|LOC128345889,0,330,0
gene-FLT4|FLT4,107,1437,111
gene-LOC128345888|LOC128345888,0,4,4
gene-RNF130|RNF130,1373,2356,1798
gene-TBC1D9B|TBC1D9B,943,7738,990
gene-MRNIP|MRNIP,8,11379,10
gene-SQSTM1|SQSTM1,6569,28991,7563
gene-LOC128341598|LOC128341598,1155,525,1323
gene-MGAT4B|MGAT4B,787,7006,1035
gene-LTC4S|LTC4S,98,31,168
gene-MAML1|MAML1,342,6112,623
gene-CANX|CANX,4620,5729,3631
gene-RUFY1|RUFY1,1374,3424,2088
gene-HNRNPH1|HNRNPH1,27129,21299,33961
gene-LOC128344172|LOC128344172,93,5783,14
gene-ADAMTS2|ADAMTS2,34,322,43
gene-LOC128345758|LOC128345758,0,0,0
gene-LOC128345759|LOC128345759,0,0,0
gene-LOC128341733|LOC128341733,10,85,10
gene-CNOT6|CNOT6,1019,9114,2177
gene-LOC128343528|LOC128343528,0,17,15
gene-GFPT2|GFPT2,15,1338,41
gene-MAPK9|MAPK9,166,2234,230
gene-LOC128347339|LOC128347339,2,6,1
gene-LOC128347338|LOC128347338,6,27,0
gene-RASGEF1C|RASGEF1C,47,126,0
gene-LOC128345983|LOC128345983,0,0,0
gene-LOC128346852|LOC128346852,681,2939,2410
gene-PHYKPL|PHYKPL,5001,5925,4165
gene-LOC128344394|LOC128344394,333,4165,245
gene-HNRNPAB|HNRNPAB,8518,15018,8038
gene-LOC128344001|LOC128344001,6,62,11
gene-LOC128342471|LOC128342471,54,404,0
gene-FAM13B|FAM13B,690,11882,983
gene-MYOT|MYOT,189,16073,0
gene-KLHL3|KLHL3,60,2932,122
gene-HNRNPA0|HNRNPA0,1754,5645,2689
gene-SPOCK1|SPOCK1,159,592,0
gene-LOC128344098|LOC128344098,0,0,0
gene-LOC128348526|LOC128348526,0,0,0
gene-LOC128344096|LOC128344096,0,7,1
gene-LOC128344097|LOC128344097,0,117,0
gene-SMIM32|SMIM32,8,46,11
gene-SMAD5|SMAD5,710,5631,820
gene-TGFBI|TGFBI,253,12202,234
gene-LOC128345186|LOC128345186,0,5,9
gene-LOC128346190|LOC128346190,1063,11091,1277
gene-LOC128347301|LOC128347301,18,0,23
gene-SLC25A48|SLC25A48,395,47,455
gene-LOC128347303|LOC128347303,0,0,0
gene-LOC128342258|LOC128342258,6,0,0
gene-CXCL14|CXCL14,26,71,0
gene-LOC128345407|LOC128345407,2508,2891,2895
gene-LOC128345410|LOC128345410,0,0,2
gene-LOC128345409|LOC128345409,9,0,11
gene-LOC128342259|LOC128342259,22,11,93
gene-CATSPER3|CATSPER3,4,28,8
gene-PCBD2|PCBD2,317,603,414
gene-TXNDC15|TXNDC15,2269,11068,2116
gene-C2H5orf24|C2H5orf24,1532,2105,1543
gene-LOC128344091|LOC128344091,0,3,0
gene-DDX46|DDX46,24256,19413,47798
gene-CAMLG|CAMLG,196,8149,209
gene-SEC24A|SEC24A,3751,15408,5481
gene-SAR1B|SAR1B,8831,12512,11347
gene-JADE2|JADE2,264,789,223
gene-LOC128346605|LOC128346605,0,64,8
gene-CDKN2AIPNL|CDKN2AIPNL,512,2459,796
gene-UBE2B|UBE2B,903,2206,901
gene-LOC128344516|LOC128344516,2319,14509,2709
gene-TCF7|TCF7,478,973,658
gene-LOC128344519|LOC128344519,0,4,12
gene-SKP1|SKP1,3096,25699,1775
gene-VDAC1|VDAC1,823,4440,257
gene-LOC128344744|LOC128344744,0,14,79
gene-C2H5orf15|C2H5orf15,860,1364,1558
gene-FSTL4|FSTL4,0,407,0
gene-LOC128345590|LOC128345590,0,0,0
gene-LOC128344004|LOC128344004,8,0,0
gene-RAPGEF6|RAPGEF6,945,8613,1136
gene-FNIP1|FNIP1,579,521,1365
gene-LOC128345239|LOC128345239,6,59,0
gene-LOC128345241|LOC128345241,0,0,0
gene-MEIKIN|MEIKIN,0,2981,0
gene-ACSL6|ACSL6,153,1553,154
gene-LOC128345240|LOC128345240,0,167,0
gene-P4HA2|P4HA2,359,4746,263
gene-LOC128346022|LOC128346022,0,15,14
gene-LOC128346023|LOC128346023,0,0,0
gene-LOC128346021|LOC128346021,7,18,0
gene-LOC128346357|LOC128346357,0,0,0
gene-LOC128346356|LOC128346356,0,0,0
gene-PDLIM4|PDLIM4,121,730,145
gene-LOC128347102|LOC128347102,35,53,155
gene-LOC128347103|LOC128347103,0,0,2
gene-SLC22A4|SLC22A4,1818,781,4778
gene-LOC128347100|LOC128347100,80,5323,499
gene-IRF1|IRF1,377,767,496
gene-RAD50|RAD50,319,6905,512
gene-KIF3A|KIF3A,413,11437,655
gene-CCNI2|CCNI2,409,532,515
gene-SEPTIN8|SEPTIN8,1000,5059,1847
gene-LOC128341687|LOC128341687,0,4,8
gene-SOWAHA|SOWAHA,36,9,128
gene-SHROOM1|SHROOM1,1139,6292,2468
gene-GDF9|GDF9,34,346,124
gene-LEAP2|LEAP2,1725,31,10539
gene-AFF4|AFF4,1473,2998,1794
gene-LOC128342350|LOC128342350,2,308,1
gene-ZCCHC10|ZCCHC10,695,3766,1104
gene-HSPA4|HSPA4,2750,33671,3181
gene-RNF14|RNF14,618,6609,1034
gene-GNPDA1|GNPDA1,338,5399,289
gene-LOC128342562|LOC128342562,0,41,0
gene-NDFIP1|NDFIP1,6239,7875,4652
gene-SPRY4|SPRY4,3,158,23
gene-LOC128346546|LOC128346546,35,7,5
gene-FGF1|FGF1,11,33,44
gene-LOC128341614|LOC128341614,0,21,0
gene-ARHGAP26|ARHGAP26,443,1344,588
gene-LOC128344700|LOC128344700,0,0,0
gene-LOC128344701|LOC128344701,0,0,0
gene-NR3C1|NR3C1,3038,3865,3348
gene-YIPF5|YIPF5,1210,17605,1922
gene-KCTD16|KCTD16,11,92,0
gene-LOC128345722|LOC128345722,0,0,0
gene-PRELID2|PRELID2,33,527,15
gene-SH3RF2|SH3RF2,44,2492,29
gene-LARS1|LARS1,1129,4236,1332
gene-RBM27|RBM27,559,6425,838
gene-TCERG1|TCERG1,2267,4569,4177
gene-PPP2R2B|PPP2R2B,110,2424,63
gene-LOC128344369|LOC128344369,0,89,0
gene-STK32A|STK32A,26,253,67
gene-DPYSL3|DPYSL3,439,6434,338
gene-JAKMIP2|JAKMIP2,55,144,0
gene-SFXN1|SFXN1,1107,742,2183
gene-DRD1|DRD1,27,20,0
gene-MSX2|MSX2,0,820,0
gene-LOC128348356|LOC128348356,0,0,0
gene-NSG2|NSG2,618,22,0
gene-C2H5orf47|C2H5orf47,40,27,13
gene-LOC128344674|LOC128344674,0,8,0
gene-CPEB4|CPEB4,3520,1087,6626
gene-LOC128346003|LOC128346003,0,105,0
gene-STC2|STC2,21,4058,25
gene-LOC128343300|LOC128343300,0,132,0
gene-CREBRF|CREBRF,365,3297,491
gene-BNIP1|BNIP1,221,2673,719
gene-ATP6V0E1|ATP6V0E1,4089,12618,3890
gene-ERGIC1|ERGIC1,1844,4725,1990
gene-LOC128348113|LOC128348113,49,115,39
gene-RPL26L1|RPL26L1,23515,16097,20897
gene-LOC128348114|LOC128348114,27,39,39
gene-DUSP1|DUSP1,19096,7198,9538
gene-LOC128345846|LOC128345846,0,32,0
gene-NEURL1B|NEURL1B,144,1806,164
gene-SH3PXD2B|SH3PXD2B,182,4538,519
gene-STK10|STK10,628,11046,492
gene-EFCAB9|EFCAB9,0,689,0
gene-UBTD2|UBTD2,58,8557,65
gene-ADRB2|ADRB2,518,94,799
gene-SH3TC2|SH3TC2,276,764,409
gene-ABLIM3|ABLIM3,29,199,29
gene-LOC128345403|LOC128345403,0,0,0
gene-LOC128345402|LOC128345402,0,0,0
gene-LOC128345401|LOC128345401,0,0,0
gene-AFAP1L1|AFAP1L1,224,1104,515
gene-GRPEL2|GRPEL2,134,101,121
gene-PCYOX1L|PCYOX1L,206,345,126
gene-IL17B|IL17B,42,26,40
gene-LOC128346506|LOC128346506,184,825,74
gene-CSNK1A1|CSNK1A1,3290,14141,3879
gene-ARHGEF37|ARHGEF37,919,1527,1785
gene-LOC128342161|LOC128342161,2,7,5
gene-LOC128344211|LOC128344211,0,5,5
gene-LOC128344210|LOC128344210,0,7,0
gene-LOC128344208|LOC128344208,0,209,0
gene-PPARGC1B|PPARGC1B,1725,993,3077
gene-LOC128347739|LOC128347739,228,7090,113
gene-HTR4|HTR4,29,1874,117
gene-LOC128346406|LOC128346406,18,10,4
gene-LOC128348369|LOC128348369,0,0,0
gene-FBXO38|FBXO38,497,11643,957
gene-KCNIP1|KCNIP1,25,329,5
gene-LOC128345939|LOC128345939,30,21,57
gene-KCNMB1|KCNMB1,36,475,38
gene-LOC128348374|LOC128348374,0,7,1
gene-C2H5orf58|C2H5orf58,0,36,0
gene-LOC128345689|LOC128345689,0,0,4
gene-LCP2|LCP2,170,816,398
gene-LOC128344565|LOC128344565,0,6,0
gene-DOCK2|DOCK2,118,183,372
gene-INSYN2B|INSYN2B,0,10,0
gene-SPDL1|SPDL1,385,7060,520
gene-LOC128345094|LOC128345094,31,243,28
gene-SLIT3|SLIT3,105,3164,245
gene-LOC128348417|LOC128348417,0,0,0
gene-LOC128341698|LOC128341698,0,1,0
gene-PANK3|PANK3,1110,10732,1537
gene-LOC128342511|LOC128342511,250,16589,342
gene-RARS1|RARS1,879,9701,1156
gene-WWC1|WWC1,141,23538,202
gene-TENM2|TENM2,11,622,0
gene-LOC128342099|LOC128342099,0,0,0
gene-LOC128342100|LOC128342100,0,0,0
gene-MAT2B|MAT2B,1506,5796,2081
gene-HMMR|HMMR,25,29814,9
gene-NUDCD2|NUDCD2,2092,3036,3506
gene-CCNG1|CCNG1,393,13561,523
gene-LOC128347657|LOC128347657,7,6,0
gene-LOC128344010|LOC128344010,127,42,160
gene-GABRG2|GABRG2,200,1870,38
gene-LOC128345657|LOC128345657,0,0,0
gene-LOC128346089|LOC128346089,6,0,0
gene-LOC128344698|LOC128344698,0,0,0
gene-GABRA1|GABRA1,216,17,0
gene-GABRB2|GABRB2,186,69,12
gene-LOC128346892|LOC128346892,9559,49,7827
gene-ATP10B|ATP10B,7,1009,16
gene-LOC128347318|LOC128347318,0,29,0
gene-PTTG1|PTTG1,339,27232,816
gene-SLU7|SLU7,3995,19315,6709
gene-C1QTNF2|C1QTNF2,16,2300,33
gene-CCNJL|CCNJL,461,14776,1322
gene-PWWP2A|PWWP2A,726,7552,981
gene-TTC1|TTC1,1207,11750,1168
gene-RTBDN|RTBDN,104,2845,50
gene-RNASEH2A|RNASEH2A,310,2236,449
gene-PRDX2|PRDX2,1989,11801,3582
gene-JUNB|JUNB,12995,28881,2231
gene-HOOK2|HOOK2,3360,56004,4859
gene-GET3|GET3,1487,5813,1179
gene-TRIR|TRIR,2131,3979,2060
gene-LOC128345530|LOC128345530,1423,8987,946
gene-TNPO2|TNPO2,1768,16472,3155
gene-LOC128348441|LOC128348441,0,0,0
gene-LOC128348440|LOC128348440,0,0,0
gene-FBXW9|FBXW9,312,5076,909
gene-WDR83|WDR83,454,1726,950
gene-WDR83OS|WDR83OS,1635,2468,1423
gene-IER2|IER2,7790,14282,3363
gene-STX10|STX10,877,1031,2714
gene-NACC1|NACC1,1108,2363,1148
gene-TRMT1|TRMT1,232,6819,655
gene-MAN2B1|MAN2B1,1790,2551,2273
gene-CACNA1A|CACNA1A,63,267,64
gene-LOC128342804|LOC128342804,0,43,0
gene-EVI5L|EVI5L,741,3967,512
gene-LOC128344013|LOC128344013,29,90,88
gene-MAP2K7|MAP2K7,763,7282,1246
gene-LOC128341905|LOC128341905,17,29,3
gene-LOC128343590|LOC128343590,16,2250,10
gene-PRR36|PRR36,28,59919,0
gene-LOC128343591|LOC128343591,21,792,24
gene-SAMD1|SAMD1,174,5501,186
gene-PRKACA|PRKACA,548,3672,496
gene-LOC128344133|LOC128344133,22,342,38
gene-ASF1B|ASF1B,74,14198,79
gene-ADGRL1|ADGRL1,80351,1030,67366
gene-DDX39A|DDX39A,1309,15060,1905
gene-ADGRE5|ADGRE5,1991,9352,4240
gene-C2H19orf67|C2H19orf67,13,63,68
gene-LOC128348197|LOC128348197,0,1,0
gene-PKN1|PKN1,171,1259,290
gene-LOC128346037|LOC128346037,2949,1254,3556
gene-GIPC1|GIPC1,108,9022,170
gene-DNAJB1|DNAJB1,471,52700,477
gene-LOC128345422|LOC128345422,0,27,9
gene-TECR|TECR,6323,5227,4704
gene-LOC128348097|LOC128348097,0,0,0
gene-NDUFB7|NDUFB7,4020,5739,3673
gene-LOC128348099|LOC128348099,1,12,0
gene-LOC128342452|LOC128342452,109,234,69
gene-LOC128346595|LOC128346595,12,48,21
gene-TRAPPC5|TRAPPC5,777,13592,962
gene-LOC128346873|LOC128346873,0,19,0
gene-LOC128346872|LOC128346872,0,38,0
gene-STXBP2|STXBP2,543,7263,715
gene-RETN|RETN,2877,200,8424
gene-PCP2|PCP2,0,34,0
gene-XAB2|XAB2,879,9027,972
gene-LOC128344793|LOC128344793,777,1961,393
gene-CAMSAP3|CAMSAP3,1627,17506,4167
gene-NOTCH3|NOTCH3,423,9027,858
gene-EPHX3|EPHX3,48,3649,69
gene-BRD4|BRD4,3776,20793,6085
gene-AKAP8|AKAP8,1842,5732,3501
gene-AKAP8L|AKAP8L,1831,8976,2208
gene-LOC128344310|LOC128344310,95,207,125
gene-WIZ|WIZ,2571,9090,8291
gene-ELAC2|ELAC2,1072,9108,2478
gene-LOC128344999|LOC128344999,319,6625,160
gene-RAB40B|RAB40B,289,2097,264
gene-WDR45B|WDR45B,883,13622,1587
gene-FOXK2|FOXK2,397,4796,796
gene-DNAH9|DNAH9,30,257,43
gene-LOC128345312|LOC128345312,0,0,0
gene-SHISA6|SHISA6,17,343,27
gene-NDEL1|NDEL1,615,8749,897
gene-MYH10|MYH10,2807,17178,5374
gene-LOC128342980|LOC128342980,12,0,0
gene-CCDC42|CCDC42,0,0,0
gene-LOC128346616|LOC128346616,0,20,0
gene-LOC128346617|LOC128346617,21,7,0
gene-LOC128344018|LOC128344018,57,56,39
gene-MFSD6L|MFSD6L,20,709,92
gene-PIK3R6|PIK3R6,66,174,146
gene-PIK3R5|PIK3R5,74,13287,419
gene-NTN1|NTN1,47,423,38
gene-STX8|STX8,597,3521,632
gene-CFAP52|CFAP52,4,710,7
gene-USP43|USP43,14,1267,7
gene-LOC128342903|LOC128342903,0,0,0
gene-LOC128342902|LOC128342902,0,11,0
gene-ARHGAP44|ARHGAP44,43,5100,0
gene-LOC128343349|LOC128343349,13232,30,16566
gene-FBXW10B|FBXW10B,67,93,48
gene-LOC128343350|LOC128343350,115,2,149
gene-TVP23C|TVP23C,3926,6801,3472
gene-TEKT3|TEKT3,0,3478,0
gene-PMP22|PMP22,293,2656,253
gene-LOC128347737|LOC128347737,9,4,9
gene-LOC128348238|LOC128348238,1526,759,2200
gene-LOC128346871|LOC128346871,652,3121,745
gene-METRNL|METRNL,792,2959,1219
gene-B3GNTL1|B3GNTL1,138,1486,148
gene-TBCD|TBCD,766,8217,1444
gene-ZNF750|ZNF750,0,16,0
gene-LOC128343826|LOC128343826,16,104,89
gene-FN3K|FN3K,120,119,161
gene-MYOCD|MYOCD,11,2026,41
gene-LOC128341739|LOC128341739,0,4,0
gene-MAP2K4|MAP2K4,1319,1553,2397
gene-TMEM220|TMEM220,705,339,1373
gene-ADPRM|ADPRM,11,1638,36
gene-LOC128343488|LOC128343488,631,5396,746
gene-LOC128343490|LOC128343490,0,36,0
gene-TRNAR-CCU-2|TRNAR-CCU,0,0,1
gene-LOC128343480|LOC128343480,382,135,3
gene-LOC128343481|LOC128343481,1037,208,9
gene-LOC128343483|LOC128343483,6672,201,28
gene-LOC128343489|LOC128343489,0,5,0
gene-LOC128343484|LOC128343484,220,1039,0
gene-LOC128343485|LOC128343485,0,48,0
gene-GAS7|GAS7,1026,1420,626
gene-LOC128343491|LOC128343491,4,0,0
gene-GLP2R|GLP2R,97,51,56
gene-GSG1L2|GSG1L2,47,12,0
gene-LOC128343275|LOC128343275,6,60,30
gene-DHRS7C|DHRS7C,59,0,0
gene-LOC128343276|LOC128343276,0,10,0
gene-TRNAQ-CUG|TRNAQ-CUG,0,0,0
gene-TRNAQ-UUG|TRNAQ-UUG,0,0,0
gene-NARF|NARF,319,1393,531
gene-LOC128341537|LOC128341537,418,2422,691
gene-HEXD|HEXD,430,814,1020
gene-LOC128341535|LOC128341535,3,753,18
gene-LOC128341538|LOC128341538,0,0,32
gene-OGFOD3|OGFOD3,532,675,424
gene-UTS2R|UTS2R,753,145,2150
gene-LOC128345978|LOC128345978,41,89,48
gene-LOC128345934|LOC128345934,19,19,23
gene-SEPTIN9|SEPTIN9,1304,18084,2044
gene-LOC128348162|LOC128348162,0,0,0
gene-TNRC6C|TNRC6C,3269,4922,5428
gene-LOC128348163|LOC128348163,0,0,0
gene-LOC128348161|LOC128348161,0,438,0
gene-LOC128342101|LOC128342101,9,0,8
gene-LOC128345203|LOC128345203,0,372,0
gene-LOC128345205|LOC128345205,0,15,11
gene-SEC14L1|SEC14L1,654,23428,924
gene-LOC128348178|LOC128348178,12256,4119,7063
gene-LOC128348432|LOC128348432,16,3,12
gene-MGAT5B|MGAT5B,19,580,10
gene-LOC128344415|LOC128344415,0,0,0
gene-LOC128344414|LOC128344414,0,28,0
gene-LOC128344413|LOC128344413,8,0,0
gene-MFSD11|MFSD11,966,3495,1450
gene-SRSF2|SRSF2,13755,10972,21489
gene-METTL23|METTL23,161,345,171
gene-JMJD6|JMJD6,720,10154,772
gene-MXRA7|MXRA7,769,4697,476
gene-LOC128342053|LOC128342053,292,4764,231
gene-ST6GALNAC1|ST6GALNAC1,80,1963,49
gene-ST6GALNAC2|ST6GALNAC2,242,15,969
gene-LOC128348082|LOC128348082,491,1870,839
gene-LOC128348408|LOC128348408,12,2,21
gene-CYGB|CYGB,6017,338,8898
gene-LOC128343353|LOC128343353,0,0,0
gene-RHBDF2|RHBDF2,55,6652,173
gene-AANAT|AANAT,48,458,22
gene-UBE2O|UBE2O,803,14947,2104
gene-LOC128341819|LOC128341819,0,8,0
gene-SPHK1|SPHK1,261,1758,520
gene-PRPSAP1|PRPSAP1,2371,14874,4523
gene-LOC128344139|LOC128344139,0,0,0
gene-QRICH2|QRICH2,38,181,42
gene-UBALD2|UBALD2,40,240,54
gene-RNF157|RNF157,70,6277,12
gene-LOC128344684|LOC128344684,0,0,0
gene-FOXJ1|FOXJ1,23,162,0
gene-LOC128344655|LOC128344655,0,141,35
gene-EXOC7|EXOC7,1362,6679,3189
gene-LOC128344656|LOC128344656,7,0,0
gene-LOC128344653|LOC128344653,26,38,52
gene-SRP68|SRP68,2860,2903,6202
gene-EVPL|EVPL,19,5616,45
gene-CDK3|CDK3,14,40,0
gene-TRNAR-UCG|TRNAR-UCG,0,0,0
gene-TEN1|TEN1,87,4002,14
gene-ACOX1|ACOX1,6346,10283,7682
gene-FBF1|FBF1,311,3024,681
gene-MRPL38|MRPL38,798,5147,991
gene-TRIM65|TRIM65,210,1820,274
gene-TRIM47|TRIM47,37,1374,70
gene-WBP2|WBP2,2726,10268,2614
gene-UNC13D|UNC13D,272,3043,1415
gene-UNK|UNK,378,518,548
gene-LOC128346158|LOC128346158,16506,19264,13592
gene-LOC128346156|LOC128346156,15,539,21
gene-TRNAA-UGC-25|TRNAA-UGC,0,0,0
gene-GALK1|GALK1,660,764,854
gene-LOC128346159|LOC128346159,14,4,21
gene-ITGB4|ITGB4,559,2031,3290
gene-SAP30BP|SAP30BP,655,5954,570
gene-RECQL5|RECQL5,334,13069,641
gene-SMIM5|SMIM5,937,403,292
gene-LOC128347199|LOC128347199,520,18,1341
gene-MYO15B|MYO15B,0,254,0
gene-LOC128347198|LOC128347198,0,0,0
gene-LLGL2|LLGL2,209,11365,1419
gene-LOC128343621|LOC128343621,0,15,0
gene-TSEN54|TSEN54,92,6432,188
gene-LOC128348069|LOC128348069,11,5,1
gene-CASKIN2|CASKIN2,331,800,454
gene-TMEM94|TMEM94,1041,7592,1654
gene-LOC128341823|LOC128341823,0,22,10
gene-GRB2|GRB2,2434,8796,3077
gene-SLC25A19|SLC25A19,809,10805,1609
gene-MIF4GD|MIF4GD,1287,222,2866
gene-MRPS7|MRPS7,1039,8520,1723
gene-GGA3|GGA3,410,3347,467
gene-LOC128345353|LOC128345353,65,97,119
gene-NUP85|NUP85,363,13729,791
gene-LOC128345358|LOC128345358,104,88,222
gene-LOC128345357|LOC128345357,0,115,65
gene-LOC128345352|LOC128345352,0,266,0
gene-SUMO2|SUMO2,5081,14052,4631
gene-JPT1|JPT1,1583,38276,2004
gene-NT5C|NT5C,4,48,7
gene-ARMC7|ARMC7,328,6960,408
gene-LOC128346404|LOC128346404,1021,5439,2053
gene-SLC16A5|SLC16A5,1240,3046,777
gene-LOC128345972|LOC128345972,61,12,143
gene-KCTD2|KCTD2,1354,9044,1135
gene-ATP5PD|ATP5PD,7177,9464,7130
gene-TRNAR-CCU-5|TRNAR-CCU,0,0,0
gene-LOC128346834|LOC128346834,32,27,60
gene-MRPL58|MRPL58,695,3835,1081
gene-CDR2L|CDR2L,52,452,12
gene-HID1|HID1,136,4967,32
gene-USH1G|USH1G,0,6938,4
gene-FADS6|FADS6,0,14,0
gene-FDXR|FDXR,475,1255,719
gene-GRIN2C|GRIN2C,11,139,4
gene-TMEM104|TMEM104,345,7966,924
gene-NAT9|NAT9,191,4626,385
gene-LOC128346069|LOC128346069,0,23,0
gene-RAB37|RAB37,129,182,105
gene-CD300LF|CD300LF,66,751,71
gene-NHERF1|NHERF1,4960,22826,3624
gene-LOC128347933|LOC128347933,23,26,0
gene-LOC128346334|LOC128346334,58,106,17
gene-LOC128346646|LOC128346646,11,18,21
gene-LOC128346621|LOC128346621,12,24,21
gene-LOC128345054|LOC128345054,159,1766,118
gene-HEATR9|HEATR9,26,4534,30
gene-XYLT2|XYLT2,446,7951,1263
gene-LOC128341604|LOC128341604,69,1482,71
gene-EME1|EME1,143,3466,189
gene-LRRC59|LRRC59,915,9098,1374
gene-MRPL27|MRPL27,2701,2811,3278
gene-ACSF2|ACSF2,4936,2484,4417
gene-LOC128347694|LOC128347694,49,14,59
gene-CHAD|CHAD,20,8,17
gene-LOC128347693|LOC128347693,22,0,20
